"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Broken Arrow Golf Course","AL","Scottsboro","White","62.6","109","67.1","113","5051","4 4 3 4 4 5 3 4 5 4 5 4 4 3 5 3 4 4","14 6 16 2 18 12 8 4 10 15 7 17 3 1 13 9 5 11"
"Broken Arrow Golf Course","AL","Scottsboro","Red","61.2","105","66.1","105","4437","4 4 3 4 4 5 3 4 5 4 5 4 4 3 5 3 4 4","14 6 16 2 18 12 8 4 10 15 7 17 3 1 13 9 5 11"
"Aroostook Golf Course","AL","Montgomery","Blue","71","125","","","6490","5 4 3 4 3 5 4 4 4 4 3 4 4 4 4 5 3 5","1 7 15 13 17 10 11 5 9 8 18 6 3 12 14 4 16 2"
"Aroostook Golf Course","AL","Montgomery","White","69.9","123","","","6239","5 4 3 4 3 5 4 4 4 4 3 4 4 4 4 5 3 5","1 7 15 13 17 10 11 5 9 8 18 6 3 12 14 4 16 2"
"Aroostook Golf Course","AL","Montgomery","Gold","67.1","120","","","5670","5 4 3 4 3 5 4 4 4 4 3 4 4 4 4 5 3 5","1 7 15 13 17 10 11 5 9 8 18 6 3 12 14 4 16 2"
"Aroostook Golf Course","AL","Montgomery","Red","63.4","112","67.8","116","4863","5 4 3 4 3 5 4 4 4 4 3 4 4 4 4 5 3 5","1 7 15 13 17 10 11 5 9 8 18 6 3 12 14 4 16 2"
"Plantation Golf Club","AL","Hayden","Blue","70","121","","","6083","4 3 5 4 4 4 4 3 5 3 5 4 4 3 5 4 4 4","14 18 6 16 12 8 4 2 10 17 7 13 3 15 5 1 11 9"
"Plantation Golf Club","AL","Hayden","White","69.2","117","","","5988","4 3 5 4 4 4 4 3 5 3 5 4 4 3 5 4 4 4","14 18 6 16 12 8 4 2 10 17 7 13 3 15 5 1 11 9"
"Plantation Golf Club","AL","Hayden","Gold","65.9","107","","","4697","4 3 5 4 4 4 4 3 5 3 5 4 4 3 5 4 4 4","14 18 6 16 12 8 4 2 10 17 7 13 3 15 5 1 11 9"
"Plantation Golf Club","AL","Hayden","Maroon","65.1","103","66.1","105","4477","4 3 5 4 4 4 4 3 5 3 5 4 4 3 5 4 4 4","14 18 6 16 12 8 4 2 10 17 7 13 3 15 5 1 11 9"
"Ol Colony Golf Complex","AL","Tuscaloosa","Crimson","76.2","142","","","7544","4 4 5 3 4 4 5 3 4 5 4 3 4 5 4 4 3 4","11 17 7 13 5 1 9 15 3 6 12 16 10 18 8 2 14 4"
"Ol Colony Golf Complex","AL","Tuscaloosa","Black","74.2","137","","","7097","4 4 5 3 4 4 5 3 4 5 4 3 4 5 4 4 3 4","11 17 7 13 5 1 9 15 3 6 12 16 10 18 8 2 14 4"
"Ol Colony Golf Complex","AL","Tuscaloosa","Blue","71.7","133","","","6562","4 4 5 3 4 4 5 3 4 5 4 3 4 5 4 4 3 4","11 17 7 13 5 1 9 15 3 6 12 16 10 18 8 2 14 4"
"Ol Colony Golf Complex","AL","Tuscaloosa","White","69.4","124","","","5983","4 4 5 3 4 4 5 3 4 5 4 3 4 5 4 4 3 4","11 17 7 13 5 1 9 15 3 6 12 16 10 18 8 2 14 4"
"Ol Colony Golf Complex","AL","Tuscaloosa","Gold","64.9","115","69.6","124","5035","4 4 5 3 4 4 5 3 4 5 4 3 4 5 4 4 3 4","11 17 7 13 5 1 9 15 3 6 12 16 10 18 8 2 14 4"
"Cider Ridge Golf Club","AL","Oxford","I","73.6","137","","","6946","4 4 3 4 5 4 4 3 5 4 4 3 4 4 5 4 3 5","10 8 2 6 14 4 16 12 18 7 17 11 13 3 9 1 15 5"
"Cider Ridge Golf Club","AL","Oxford","II","71.7","130","","","6549","4 4 3 4 5 4 4 3 5 4 4 3 4 4 5 4 3 5","10 8 2 6 14 4 16 12 18 7 17 11 13 3 9 1 15 5"
"Cider Ridge Golf Club","AL","Oxford","II/III","70","127","","","6164","4 4 3 4 5 4 4 3 5 4 4 3 4 4 5 4 3 5","10 8 2 6 14 4 16 12 18 7 17 11 13 3 9 1 15 5"
"Cider Ridge Golf Club","AL","Oxford","III","69.2","123","","","5924","4 4 3 4 5 4 4 3 5 4 4 3 4 4 5 4 3 5","10 8 2 6 14 4 16 12 18 7 17 11 13 3 9 1 15 5"
"Cider Ridge Golf Club","AL","Oxford","IV","65.5","111","70.4","118","5186","4 4 3 4 5 4 4 3 5 4 4 3 4 4 5 4 3 5","10 8 2 6 14 4 16 12 18 7 17 11 13 3 9 1 15 5"
"Cider Ridge Golf Club","AL","Oxford","V","","","66.8","108","4507","4 4 3 4 5 4 4 3 5 4 4 3 4 4 5 4 3 5","10 8 2 6 14 4 16 12 18 7 17 11 13 3 9 1 15 5"
"Goose Pond Colony Resort Plantation Course","AL","Scottsboro","Black","72.5","125","","","6855","5 4 3 4 4 5 4 3 4 4 5 4 4 5 3 4 3 4","18 4 6 12 2 16 10 14 8 3 17 11 1 13 5 7 15 9"
"Goose Pond Colony Resort Plantation Course","AL","Scottsboro","Blue","70.3","122","","","6401","5 4 3 4 4 5 4 3 4 4 5 4 4 5 3 4 3 4","18 4 6 12 2 16 10 14 8 3 17 11 1 13 5 7 15 9"
"Goose Pond Colony Resort Plantation Course","AL","Scottsboro","White","68.1","114","","","5781","5 4 3 4 4 5 4 3 4 4 5 4 4 5 3 4 3 4","18 4 6 12 2 16 10 14 8 3 17 11 1 13 5 7 15 9"
"Goose Pond Colony Resort Plantation Course","AL","Scottsboro","Gold","65.8","110","70.2","118","5396","5 4 3 4 4 5 4 3 4 4 5 4 4 5 3 4 3 4","18 4 6 12 2 16 10 14 8 3 17 11 1 13 5 7 15 9"
"Goose Pond Colony Resort Plantation Course","AL","Scottsboro","Red","63.2","103","66.6","110","4520","5 4 3 4 4 5 4 3 4 4 5 4 4 5 3 4 3 4","18 4 6 12 2 16 10 14 8 3 17 11 1 13 5 7 15 9"
"Lilmole Run Golf Course","AL","Mentone","Blue","63.1","105","64.1","107","5085","4 3 4 4 4 3 4 5 4 4 4 4 4 4 3 4 3 4","14 18 8 12 6 16 10 2 4 1 5 15 7 9 17 11 13 3"
"Lilmole Run Golf Course","AL","Mentone","White","62.9","103","63.9","105","5014","4 3 4 4 4 3 4 5 4 4 4 4 4 4 3 4 3 4","14 18 8 12 6 16 10 2 4 1 5 15 7 9 17 11 13 3"
"Wicker Point Golf Club","AL","Alexander City","IV","73.7","138","","","6967","5 4 4 4 3 4 4 3 4 5 4 3 4 4 5 4 3 4","11 1 9 3 15 13 5 17 7 14 6 18 12 2 10 4 16 8"
"Wicker Point Golf Club","AL","Alexander City","III","71","132","","","6372","5 4 4 4 3 4 4 3 4 5 4 3 4 4 5 4 3 4","11 1 9 3 15 13 5 17 7 14 6 18 12 2 10 4 16 8"
"Wicker Point Golf Club","AL","Alexander City","II","67.7","124","71.9","128","5628","5 4 4 4 3 4 4 3 4 5 4 3 4 4 5 4 3 4","11 1 9 3 15 13 5 17 7 14 6 18 12 2 10 4 16 8"
"Wicker Point Golf Club","AL","Alexander City","I","62.5","115","64.9","114","4378","5 4 4 4 3 4 4 3 4 5 4 3 4 4 5 4 3 4","11 1 9 3 15 13 5 17 7 14 6 18 12 2 10 4 16 8"
"Valley Hill Country Club","AL","Huntsville","I","73.7","132","80.7","144","6923","4 3 4 3 4 5 4 5 4 5 3 4 4 5 3 4 4 4","9 17 11 3 1 7 5 13 15 2 14 18 8 6 10 4 16 12"
"Valley Hill Country Club","AL","Huntsville","II","71.7","128","78.2","138","6481","4 3 4 3 4 5 4 5 4 5 3 4 4 5 3 4 4 4","9 17 11 3 1 7 5 13 15 2 14 18 8 6 10 4 16 12"
"Valley Hill Country Club","AL","Huntsville","III","69","122","76","134","6075","4 3 4 3 4 5 4 5 4 5 3 4 4 5 3 4 4 4","9 17 11 3 1 7 5 13 15 2 14 18 8 6 10 4 16 12"
"Valley Hill Country Club","AL","Huntsville","III/IV","67.1","119","73.4","131","5674","4 3 4 3 4 5 4 5 4 5 3 4 4 5 3 4 4 4","9 17 11 3 1 7 5 13 15 2 14 18 8 6 10 4 16 12"
"Valley Hill Country Club","AL","Huntsville","IV","65.6","116","71.2","126","5338","4 3 4 3 4 5 4 5 4 5 3 4 4 5 3 4 4 4","9 17 11 3 1 7 5 13 15 2 14 18 8 6 10 4 16 12"
"Valley Hill Country Club","AL","Huntsville","IV/V","62.6","109","68.5","115","4730","4 3 4 3 4 5 4 5 4 5 3 4 4 5 3 4 4 4","9 17 11 3 1 7 5 13 15 2 14 18 8 6 10 4 16 12"
"Valley Hill Country Club","AL","Huntsville","V","60.7","105","65.7","112","4231","4 3 4 3 4 5 4 5 4 5 3 4 4 5 3 4 4 4","9 17 11 3 1 7 5 13 15 2 14 18 8 6 10 4 16 12"
Evans Barnes Golf Course,AL,Andalusia,Blue/White,34.5,113,,,3283,5 3 4 4 4 3 5 4 4,6 7 2 1 3 8 9 5 4
Evans Barnes Golf Course,AL,Andalusia,Red/Yellow,,,35.5,114,2758,5 3 4 4 4 3 5 4 4,6 7 2 1 3 8 9 5 4
The Hill,AL,Anniston,Mens,33.8,113,,,2875,5 3 5 3 4 4 3 4 4,5 4 7 3 9 2 1 8 6
The Hill,AL,Anniston,Ladies,,,34.3,116,2875,5 3 5 3 4 4 3 4 4,5 4 7 3 9 2 1 8 6
Atmore Country Club,AL,Atmore,Gold,34.4,117,,,3116,4 4 3 4 4 4 5 3 4,7 3 8 2 5 4 1 6 9
Atmore Country Club,AL,Atmore,White,33.6,113,34.1,115,2954,4 4 3 4 4 4 5 3 4,7 3 8 2 5 4 1 6 9
Atmore Country Club,AL,Atmore,Red,,,32.5,105,2467,4 4 3 4 4 4 5 3 4,7 3 8 2 5 4 1 6 9
Holly Hills Municipal Golf Course,AL,Bay Minette,Blue,35.4,121,,,3116,4 3 5 4 4 4 4 3 5,3 9 4 6 1 7 2 8 5
Holly Hills Municipal Golf Course,AL,Bay Minette,White,34.6,117,,,2967,4 3 5 4 4 4 4 3 5,3 9 4 6 1 7 2 8 5
Holly Hills Municipal Golf Course,AL,Bay Minette,Yellow,33.7,114,35.1,119,2747,4 3 5 4 4 4 4 3 5,3 9 4 6 1 7 2 8 5
Holly Hills Municipal Golf Course,AL,Bay Minette,Red,,,33.6,113,2649,4 3 5 4 4 4 4 3 5,3 9 4 6 1 7 2 8 5
Brundidge Country Club,AL,Brundidge,White,35.4,121,,,3008,4 4 3 5 4 4 4 3 5,6 9 2 8 1 5 3 4 7
Brundidge Country Club,AL,Brundidge,Red,,,35,118,2616,4 4 3 5 4 4 4 3 5,6 9 2 8 1 5 3 4 7
Clanton,AL,Clanton,Blue,32.6,110,,,2888,5 3 4 4 3 3 4 4 4,5 6 9 1 2 7 8 3 4
Clanton,AL,Clanton,White,31.6,105,,,2744,5 3 4 4 3 3 4 4 4,5 6 9 1 2 7 8 3 4
Clanton,AL,Clanton,Red,,,33.6,113,2706,5 3 4 4 3 3 4 4 4,5 6 9 1 2 7 8 3 4
Elba Country Club,AL,Elba,Blue,34.9,123,,,3168,4 3 5 4 3 5 4 3 5,5 9 1 8 3 4 7 6 2
Elba Country Club,AL,Elba,White,34.6,117,,,2992,4 3 5 4 3 5 4 3 5,5 9 1 8 3 4 7 6 2
Elba Country Club,AL,Elba,Yellow,32.4,105,,,2491,4 3 5 4 3 5 4 3 5,5 9 1 8 3 4 7 6 2
Elba Country Club,AL,Elba,Red,,,33.3,112,2283,4 3 5 4 3 5 4 3 5,5 9 1 8 3 4 7 6 2
Evergreen Golf Course (AL),AL,Evergreen,Blue,36.6,123,,,3268,4 4 4 3 5 5 4 3 4,5 1 3 6 4 8 2 9 7
Evergreen Golf Course (AL),AL,Evergreen,White,35.4,121,,,3118,4 4 4 3 5 5 4 3 4,5 1 3 6 4 8 2 9 7
Evergreen Golf Course (AL),AL,Evergreen,Red,,,33.6,113,2659,4 4 4 3 5 5 4 3 4,5 1 3 6 4 8 2 9 7
Fayette Country Club,AL,Fayette,White/Red,34.6,117,,,2884,5 4 3 4 4 5 3 4 4,3 7 8 4 1 2 9 6 5
Fayette Country Club,AL,Fayette,Blue,,,33,107,2430,5 4 3 4 4 5 3 4 4,3 7 8 4 1 2 9 6 5
River Oaks Golf Course (AL),AL,Geneva,Black/White,35.4,121,,,3137,4 3 5 4 4 4 4 5 3,2 9 3 4 5 7 6 1 8
River Oaks Golf Course (AL),AL,Geneva,Blue/Red,,,33.1,105,2195,4 3 5 4 4 4 4 5 3,2 9 3 4 5 7 6 1 8
Greensboro,AL,Greensboro,Member,34.7,125,,,3153,4 4 4 5 3 4 3 5 4,2 9 5 7 6 4 8 1 3
Greensboro,AL,Greensboro,Ladies,,,34.9,117,2710,4 4 4 5 3 4 3 5 4,2 9 5 7 6 4 8 1 3
Greensboro,AL,Greensboro,Senior,32.8,108,,,2710,4 4 4 5 3 4 3 5 4,2 9 5 7 6 4 8 1 3
Greenville Country Club (AL),AL,Greenville,Blue/Orange,34.1,119,,,2859,4 5 4 3 4 3 4 3 5,3 8 7 4 9 2 1 6 5
Greenville Country Club (AL),AL,Greenville,White/Blue,33.5,117,,,2694,4 5 4 3 4 3 4 3 5,3 8 7 4 9 2 1 6 5
Greenville Country Club (AL),AL,Greenville,Ladies Red,,,33.6,121,2490,4 5 4 3 4 3 4 3 5,3 8 7 4 9 2 1 6 5
Marion Military Institute Golf Course,AL,Marion,Blue,34.6,117,,,2974,5 4 5 4 3 4 4 3 4,6 4 5 1 8 3 9 2 7
Marion Military Institute Golf Course,AL,Marion,Red,,,33.5,109,2470,5 4 5 4 3 4 4 3 4,6 4 5 1 8 3 9 2 7
Opp Country Club,AL,Opp,White,33.6,113,,,2882,4 3 4 5 4 5 3 4 3,8 9 7 4 3 1 5 2 6
Opp Country Club,AL,Opp,Red,32.1,107,32.6,109,2747,4 3 4 5 4 5 3 4 3,8 9 7 4 3 1 5 2 6
Pell City,AL,Pell City,White,35.4,121,,,3004,4 5 3 4 3 5 4 4 4,5 3 9 7 8 4 1 2 6
Pell City,AL,Pell City,Red,,,35.6,119,2834,4 5 3 4 3 5 4 4 4,5 3 9 7 8 4 1 2 6
The Knolls Country Club,AL,Reform,Mens,34.6,117,,,2961,4 5 4 3 5 4 4 4 3,2 1 5 9 3 4 6 7 8
The Knolls Country Club,AL,Reform,Ladies,,,35.1,119,2961,4 5 4 3 5 4 4 4 3,2 1 5 9 3 4 6 7 8
Roanoke Country Club (AL),AL,Roanoke,White,34.6,117,35.1,119,2824,4 4 3 4 3 4 4 5 5,8 6 7 3 2 1 5 9 4
Roanoke Country Club (AL),AL,Roanoke,Red,33,107,33.5,109,2344,4 4 3 4 3 4 4 5 5,8 6 7 3 2 1 5 9 4
Scottsboro Golf & Country Club,AL,Scottsboro,Blue,35.4,121,,,3015,3 4 5 4 4 3 5 4 4,7 9 5 2 6 8 1 4 3
Scottsboro Golf & Country Club,AL,Scottsboro,White,34.6,117,,,2875,3 4 5 4 4 3 5 4 4,7 9 5 2 6 8 1 4 3
Scottsboro Golf & Country Club,AL,Scottsboro,Red,,,33.6,113,2583,3 4 5 4 4 3 5 4 4,7 9 5 2 6 8 1 4 3
Craig Golf Course,AL,Selma,Blue,35.4,121,,,3187,4 3 4 5 4 4 4 3 5,6 3 2 5 8 4 1 9 7
Craig Golf Course,AL,Selma,Red,,,33.6,113,2596,4 3 4 5 4 4 4 3 5,6 3 2 5 8 4 1 9 7
Spring Creek Golf Course (AL),AL,Tuscumbia,Mens,35.4,121,,,3005,4 3 4 4 5 4 3 4 5,7 9 5 6 2 4 8 3 1
Spring Creek Golf Course (AL),AL,Tuscumbia,Ladies,,,35.9,123,3005,4 3 4 4 5 4 3 4 5,7 9 5 6 2 4 8 3 1
Union Springs,AL,Union Springs,Blue,35.4,121,,,3186,4 3 4 4 4 4 3 5 5,6 1 7 4 2 3 8 9 5
Union Springs,AL,Union Springs,White,35.1,119,,,3034,4 3 4 4 4 4 3 5 5,6 1 7 4 2 3 8 9 5
Union Springs,AL,Union Springs,Gold,32.6,109,,,2584,4 3 4 4 4 4 3 5 5,6 1 7 4 2 3 8 9 5
Union Springs,AL,Union Springs,Red,,,33.5,109,2361,4 3 4 4 4 4 3 5 5,6 1 7 4 2 3 8 9 5
Oak Hill Country Club (AL),AL,Sulligent,Gold,34.6,117,,,2855,4 4 3 5 4 4 4 4 4,6 5 1 9 2 8 3 7 4
Oak Hill Country Club (AL),AL,Sulligent,Red,,,33.5,109,2265,4 4 3 5 4 4 4 4 4,6 5 1 9 2 8 3 7 4
Sumter Country Club,AL,York,Blue,35.4,121,,,3222,4 3 5 4 3 5 4 4 4,8 1 6 3 2 9 4 5 7
Sumter Country Club,AL,York,White,34.6,117,35.1,119,2920,4 3 5 4 3 5 4 4 4,8 1 6 3 2 9 4 5 7
Sumter Country Club,AL,York,Red,,,33.5,109,2303,4 3 5 4 3 5 4 4 4,8 1 6 3 2 9 4 5 7
Headland Country Club,AL,Headland,White,35.4,121,,,3058,3 5 4 5 4 4 4 3 4,8 5 3 4 6 2 9 7 1
Headland Country Club,AL,Headland,Red,,,33.6,113,2560,3 5 4 5 4 4 4 3 4,8 5 3 4 6 2 9 7 1
Dogwood Hills Golf Course (AL),AL,Brewton,Mens,35.4,121,,,3154,4 3 5 4 4 4 3 4 5,9 1 4 5 7 3 6 8 2
Dogwood Hills Golf Course (AL),AL,Brewton,Senior,34.6,117,,,2862,4 3 5 4 4 4 3 4 5,9 1 4 5 7 3 6 8 2
Dogwood Hills Golf Course (AL),AL,Brewton,Ladies,,,33.6,113,2591,4 3 5 4 4 4 3 4 5,9 1 4 5 7 3 6 8 2
The Greens At Auburn Golf Course,AL,Auburn,Blue,36.6,123,,,3412,4 4 3 4 5 4 3 4 5,2 7 8 5 9 1 6 4 3
The Greens At Auburn Golf Course,AL,Auburn,White,35.4,121,,,3079,4 4 3 4 5 4 3 4 5,2 7 8 5 9 1 6 4 3
The Greens At Auburn Golf Course,AL,Auburn,Gold,33.1,111,,,2738,4 4 3 4 5 4 3 4 5,2 7 8 5 9 1 6 4 3
The Greens At Auburn Golf Course,AL,Auburn,Red,,,33.5,109,2382,4 4 3 4 5 4 3 4 5,2 7 8 5 9 1 6 4 3
Livingston Country Club (AL),AL,Livingston,Mens,35.4,121,,,3199,4 5 3 4 5 4 4 3 4,9 3 8 4 2 6 1 7 5
Livingston Country Club (AL),AL,Livingston,Ladies,,,33.5,123,2579,4 5 3 4 5 4 4 3 4,9 3 8 4 2 6 1 7 5
Rainsville Golf & Country Club,AL,Rainsville,Blue,32.9,109,,,2848,4 4 5 4 5 3 4 3 4,8 2 6 1 4 5 9 3 7
Rainsville Golf & Country Club,AL,Rainsville,White,32.7,108,,,2804,4 4 5 4 5 3 4 3 4,8 2 6 1 4 5 9 3 7
Rainsville Golf & Country Club,AL,Rainsville,Red,,,30.4,99,2267,4 4 5 4 5 3 4 3 4,8 2 6 1 4 5 9 3 7
Jackson Links Golf Course,AL,Jackson,Black,35,125,,,3138,4 4 4 4 3 5 3 4 5,2 9 5 6 1 4 7 8 3
Jackson Links Golf Course,AL,Jackson,White,34.8,124,37.6,133,3138,4 4 4 4 3 5 3 4 5,2 9 5 6 1 4 7 8 3
Choctaw Country Club,AL,Butler,Mens,33.5,121,,,3006,4 5 4 3 4 4 3 5 4,3 1 7 5 6 8 9 2 4
Choctaw Country Club,AL,Butler,Ladies,,,35.4,121,2587,4 5 4 3 4 4 3 5 4,3 1 7 5 6 8 9 2 4
